,NC1 Log2,NC2 Log2,NC3 Log2,NC4 Log2,GC1 Log2,GC2 Log2,GC3 Log2,GC4 Log2,PL1 Log2,PL2 Log2,PL3 Log2,PL4 Log2,Pattern,Ribosome,Spliceosome,"Valine, leucine and isoleucine degradation",Oxidative phosphorylation,Proteasome,Protein processing in endoplasmic reticulum,Glycolysis / Gluconeogenesis,Citrate cycle (TCA cycle),Endocytosis,Fatty acid degradation,Fatty acid metabolism,RNA transport,Pyruvate metabolism,Fructose and mannose metabolism,Regulation of actin cytoskeleton,Phagosome,Complement and coagulation cascades,Arginine and proline metabolism,DNA Replication,PPAR signaling pathway,ECM-receptor interaction,Focal adhesion,Pentose phosphate pathway,RNA degradation,Mismatch repair,Stomach specific,Mitochondrion,Cytoplasm,Extracellular exosome,Membrane,Nucleus,Endoplasmic reticulum,Golgi apparatus
3485,14.810726531866711,15.211836718673858,15.329789526418262,15.241749463389338,15.416477922631918,15.22673257501455,15.195288979091762,15.140542711415858,15.608932294424543,15.333794164753433,15.398126581698902,15.40183269988441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3486,16.245752765519903,16.37080016857059,16.72409878454929,16.77423323795477,16.382668432621987,17.380269009716304,16.754189698634327,16.7629568190254,16.233125328059188,17.465208760677722,16.801576942789662,16.87445100498337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3487,16.878406192650502,16.798969136203777,16.88514891012173,16.88027357930863,16.52000436348816,16.549740542058675,16.453421471104683,16.442019827809986,16.59727946633178,16.669274919836326,16.682954024820464,16.639903922110054,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3488,14.985523278914787,14.923028801223898,14.82455870408357,14.799697579393886,14.758057406523902,14.724773019798866,14.777526932863946,14.963401989781682,14.933714464271993,14.785525463058132,14.812231214766388,14.942710869035961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3489,17.724715682051503,17.717662462583583,17.6968919576255,17.72565888175929,17.756028156459386,17.723283542482466,17.840173554573948,17.62057071712854,17.746824417514194,17.786733671384933,17.81534708698822,17.746729565525655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3490,13.918084038471243,13.938317912228516,13.947648228956673,13.95639976896495,13.786192635388796,13.367569829999653,13.22403280745455,13.750188085832404,13.857835478950793,13.129727475528767,13.716379324260394,13.44863586456315,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3491,16.383217356780342,16.459410758678395,16.532196053276653,16.537687842619878,16.597847683304227,16.444713851455653,16.47124130909249,16.34120031788304,16.399354074020355,16.575356321834676,16.411673037598433,16.567135368202372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3492,13.092570366485127,12.974611938926971,13.412569396976606,13.383975152855172,13.316099645031922,13.622272297015359,13.248713007793917,13.518830405196704,13.18016989114207,13.984325122652779,13.368861101776009,13.481534179812313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3493,17.12643835764332,17.023752079062366,17.028746470287892,16.982713313001277,16.964021462044204,16.795439544799017,16.93750370026624,17.072837554133677,16.923587844791765,16.711877257769732,16.755422947595967,16.777504938378257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3494,14.679001188553206,14.658922360732598,14.778061899187227,14.680585471330815,14.982790513773134,14.996837323316129,14.888152973653778,14.878452268319247,14.713093441017808,14.818637235955226,14.796692805476047,14.856751325757338,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3495,14.67581002649661,14.839687525039256,14.853944564891087,14.747498415668526,14.9804172054649,14.849520216574415,14.86585619928735,14.884380842245186,14.77437531485856,14.829754886768756,14.77281280526231,14.837232790518602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3496,14.321537627223023,14.09707115850808,14.786363702097132,14.801123801348583,14.554029928821306,15.35391055268178,14.587705859019371,14.575040097336549,14.379896357777074,15.205386131284428,14.797783600928746,14.80944662888213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3497,11.253623777455202,11.280377301661858,11.66974049674605,11.797178161336117,11.622772237948567,11.507562947670511,11.0172658275551,10.911311407546098,11.763991510677478,11.346872908695648,11.834237629189946,11.349766732801475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3498,15.303599155452725,15.23324463156918,15.382987490311816,15.305867663579251,15.101995086614332,14.80369083572156,15.150988181261194,15.24700268994182,15.937173875000322,14.760233445848312,15.15688820146634,15.22062538450224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3499,13.243059509884317,13.19402281902003,13.737138968078558,13.880790523792841,13.628617707884526,14.763782458874356,13.955333462096956,14.204982817913843,13.294927481423727,14.675870536629606,13.77742556619124,14.153581967539166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3500,11.871524359815279,11.918245481514907,11.954128589858906,12.023173939532287,11.21600538795602,12.087574905332477,11.947752149791107,11.917425288931906,11.907981863481655,12.554331601933727,11.982626494742748,12.039856644503047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3501,16.38840615693267,16.509799300521305,16.264683107043133,16.41201357619285,17.17121561856275,17.386102843004867,17.390428388775394,17.221297537115973,16.50544447863448,16.584520810507314,16.67633167933955,16.520565493382982,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3502,15.181928135354049,14.762447712909731,15.140418084872886,14.91579237535162,14.815514849094452,14.991357935088262,14.668190134855987,14.812222098848999,14.86261934219839,14.563254984898073,14.874148323439117,14.799178328893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3503,13.99152673095397,13.860028615254631,13.86946157963161,13.826205448304668,14.16833434847437,14.30585383735009,14.277812630404291,14.005342682914051,13.865042638155796,13.94153888359924,14.173631170557476,13.983485761589876,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
3504,16.671845104917633,16.791774611163177,16.95061551964233,17.07086764487237,16.927784788573714,17.544869296481174,17.230056778941673,17.23557550051768,16.71681419853259,17.70361161149407,17.08924678228278,17.126712126622298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3505,14.416657496539012,14.50403694249784,14.53290785615726,14.202025772033053,14.453731257859745,14.227269225062873,14.377504839973689,14.612372988696597,14.595125462711243,14.266244282250492,14.286976206512577,14.44506909755706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
3506,15.758862060952628,15.851749414436018,15.83562550607766,15.95228330827199,15.623106398607135,15.709423965461063,15.755564598718356,15.800834025898428,16.023803937982215,16.21253228074196,15.979908144068293,15.926449395952872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3507,16.079874252004196,16.11186419894758,16.055170160788865,15.91629011925436,16.089193628994934,16.03412765765514,16.41429729437187,15.993143859084233,16.15156155465553,15.845511389482889,16.020910856485663,15.862933864309271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3508,14.440918202301559,14.399704283723537,14.689520411464033,14.091690019464437,14.566315826934181,14.615057277734516,14.61655714500758,15.012027218927884,14.378021701180952,14.757380064605186,14.366375257511551,14.21612390131572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
3509,15.37118068097621,15.38161535252682,15.399226827976962,15.4938396293666,15.328327243518643,15.217837067355655,15.415637035665263,15.17551813192949,15.440154714122682,15.618109641911271,15.290044385249614,15.578643782317148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3510,15.096469940615842,15.206344178215932,14.97614653311357,15.214005098899023,14.918253007485761,15.091623993607211,14.899538742745616,15.242328712882568,15.106828104672063,15.202147525649211,15.19007837968217,15.08501352667828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3511,13.2953161802528,13.005682710051655,13.173868927272794,13.103300757576257,12.833363267208986,13.134068751756535,12.77036387033764,13.108708814904187,12.959528369499573,13.152851642388056,13.153180108812894,13.08142845673331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3512,17.315217666484322,17.324404201105462,17.323474001111496,17.263249840058638,17.356965155403316,17.35134124246478,17.54791398325292,17.33089066894829,17.387387963461208,17.358543639655597,17.369483650317463,17.238549634699563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
3513,15.067634443375084,15.007241926345026,14.795202317522667,14.818053089303797,15.015407369062435,15.0844542769196,15.100221376910556,15.061785121595507,14.752787473972814,14.764286104118996,14.918870628717771,15.008135897377006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3514,18.41658991667691,18.535608746398513,18.560197116949134,18.569698132660772,18.526978792314644,18.51995559683251,18.55233313240301,18.388159118553,18.755121806569246,18.84822971205184,18.72584998056191,18.815141428542514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
3515,12.801701053964464,12.663790068151599,12.889657271988478,13.024334586412058,13.044570714247378,13.263257402585646,12.934888856688408,12.993528271959384,12.736673257107734,13.037178179832042,13.015314964824753,12.763975526837545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3516,16.205896231589833,16.487052418487462,16.407144110849707,16.34194648037396,16.656895572102673,16.176678665928335,16.52092144139506,16.272535026202466,16.37633389690337,16.356646072134136,16.338149481021787,16.42220415940574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3517,18.014007387528366,18.047932743110238,17.97376719334097,17.985691761124887,17.84227792809061,17.644867790269355,17.75361170673209,17.757727293504647,18.00286872563546,17.793957913326885,17.93291338253609,17.964341403965772,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3518,17.14903351783235,17.273054387978817,17.21306022312666,17.114625391967138,16.811829499189432,16.645427616135393,16.843696387316278,16.612387264789934,17.003549493011246,16.797269414788676,16.981577147829615,16.9373636821249,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3519,15.624444276045729,15.71170946024299,15.676984339333089,15.662438629276041,15.349653073721928,15.3400388117851,15.300281907392398,15.591211827566083,15.528272851615988,15.75126172842716,15.559547505862032,15.537661412740663,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3520,16.42102869110976,16.276066968161242,16.14823358831963,16.144103836304215,16.88525051581567,17.140861607939975,17.25047866523591,17.040673350843615,16.66429830438172,16.9743778313271,16.83280744762964,16.783062112212747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3521,16.493495471339,16.454167669806797,16.663483711192704,16.5404533510594,16.207177991924613,16.457631097014303,16.362176474639565,16.39323414867963,16.49416823413763,16.54986205668122,16.36291169984792,16.32764398551674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3522,15.134589435685792,15.21299892877669,15.214996571762786,15.243970476667748,15.170130841222614,15.304945501443978,15.234790768038454,15.165954180459513,15.247188646370766,15.327569158489753,15.325312424895994,15.2174403363045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
3523,15.172150951701303,15.163984131108343,14.829589545337699,14.889449008631498,14.818932898096254,14.363670990352052,14.810158744052199,15.084496704320097,15.190911441215396,14.373355711385534,14.80147640531425,14.90826275299643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3524,17.24296192368047,17.218494884117618,16.988177275486446,17.087381030252374,17.208791871767577,16.95120697914924,17.345041949403942,17.264590944960187,17.202727312681183,16.883139603999727,17.06236704753367,16.95981275278226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3525,17.133370201416284,17.178157910580406,17.20730551097953,17.17419209698631,17.231047777128946,17.027807675046905,17.234949104610234,17.032039175951475,17.218570685475637,17.013540590687814,17.14479271434284,17.009626083258713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3526,17.21117013023752,17.241946436056423,17.321771155243855,17.309597800214096,17.20973256004845,17.62002037853372,17.376529771043053,17.386909300238965,17.187170646143027,17.45083771403473,17.247402089464792,17.329810837250974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
3527,17.40709239952548,17.39508245559085,17.311433750828627,17.180630150335816,16.470999342770753,16.300419590772268,16.320768173999394,16.729714352138636,17.084035633070084,16.868463039380494,17.05811278854031,17.075295311208514,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3528,17.087200084642866,17.13683755098159,17.268192027935385,17.283116433121887,17.286996450476263,17.318411915371794,17.24329083506841,17.242253032202857,17.28297810337778,17.541805729436796,17.328384268431957,17.331244593833944,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
3529,17.275153824045766,17.250212755648658,17.205117178674698,17.239521593794557,17.119687524870304,16.997704466808653,17.057958028886603,17.171273674033873,17.24984270243015,17.10853588976033,17.18146345756452,17.159846195402206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
