HH3,VIM,SMA,CD4,CD14,Foxp3,CD31,PDL1,Ki67,CD206,CD68,CD8,CD3,IDO,CD11c,CD163,CD20,CD16,IFNg,HLA.DR,CD11b,CD45,H3K9Ac,Keratin,MastChyTry,Ta,Au,Disease
0.345643137,0.809005348,0,0,0,0,0.954397279,0,0,0,0,0,0,0.444751764,0,0,0,0,0,0.08932227,0,0,0,0,0,0.481338674,0.53979043,0
0.49111807,0.767884088,0,0,0,0,0.573806655,0,0,0,0,0,0,0.391613661,0,0,0,0,0,0.237235778,0,0.016275313,0.335992822,0,0,0.465946408,0.58283251,0
0.56100891,0.63479131,0,0,0,0,0.47168885,0,0,0,0,0,0,0.55909479,0,0,0,0,0,0,0,0,0.451075087,0,0,0.611529022,0.647513374,0
0.708382837,0.611109493,0,0,0.308798552,0,0.426831247,0,0,0.472545088,0,0,0,0,0,0,0,0,0,0.614902784,0,0.304870483,0.586181061,0,0,0.140297937,0.368727311,0
0.82712296,0.536276241,0,0.039828324,0.489210464,0,0.394912134,0,0,0.636293119,0.197838488,0,0.040553836,0,0.38883287,0,0,0,0,0.488890139,0.074941136,0.560861091,0.793996999,0,0,0.053606469,0.388654707,0
0.773612321,0.674307547,0,0.063576539,0.379787358,0,0.390182609,0,0,0.285118814,0,0,0,0,0,0,0,0,0,0.685904439,0.06029423,0.255740941,0.708018829,0,0,0.064559793,0.365416408,0
0.846952327,0.561896991,0,0.315711836,0.526967349,0,0.5113009,0,0,0.376639362,0.015613789,0,0.211694153,0,0.285373412,0,0,0,0,0.648081489,0,0.598474924,0.82251849,0,0,0.110133917,0.376451673,0
0.806738953,0.772232532,0,0,0.523263129,0,0.660511662,0,0,0.346396648,0,0,0,0,0.394030519,0,0,0,0,0.600194753,0.136164685,0.353537322,0.683555955,0,0,0.142481326,0.37136129,0
0.839259368,0.744294559,0,0.320310503,0.549644074,0,0.510775463,0.17408532,0,0.464501091,0.078435784,0,0.210039801,0,0.437687323,0,0,0,0,0.629146523,0,0.590508829,0.770643791,0,0,0.081642664,0.370440159,0
0.731475789,0.794690784,0,0,0.298399257,0,0.700603735,0,0,0.212573258,0.150688964,0,0,0,0.092365472,0,0.236055982,0,0,0.694550397,0,0.442539488,0.647424872,0,0,0.126772966,0.397386919,0
0.752467579,0.354782458,0,0,0.400638581,0,0.658079637,0,0,0,0,0,0.18923934,0,0.376885609,0,0,0,0,0.430206816,0,0.511944401,0.638822775,0,0,0.14556308,0.3823034,0
0.724215572,0.784032942,0,0.057707182,0.676239197,0,0.615647145,0.361364331,0,0.734654969,0.217036134,0,0,0,0.502895808,0,0,0,0,0.773321566,0.567698885,0.621536834,0.392520049,0,0,0.084954473,0.38287408,0
0.867684586,0.647901946,0,0.131982365,0.266384186,0,0.358379625,0,0.119855645,0.347211453,0.258889577,0,0.112970134,0,0.050472546,0,0.263773758,0,0,0.542691989,0,0.476453755,0.787150208,0,0,0.144069069,0.393990762,0
0.897828875,0.67062994,0,0.12056904,0.272078368,0,0.37349425,0,0,0,0,0,0.094826653,0,0.156536901,0,0.241486142,0,0,0.505702169,0,0.458401983,0.898017061,0,0,0.106885816,0.396575699,0
0.737131676,0.72116763,0,0.071172105,0.129596455,0,0.534431739,0,0,0,0,0,0.072468574,0,0,0,0.169143274,0,0,0.611014542,0,0.302240426,0.759424551,0,0,0.13894151,0.386165891,0
0.90910481,0.618692995,0,0.298763959,0.74355506,0,0.743694484,0.081135171,0,0.427101063,0,0,0.12676257,0,0.404521522,0,0,0,0,0.696943938,0.283339469,0.811386715,0.80744268,0,0,0.152726407,0.39403853,0
0.791920923,0.635114571,0,0,0.306202574,0,0.57177026,0,0.448017731,0.535745573,0,0,0.390806659,0,0.449789203,0,0.024723819,0,0,0.693068749,0,0.668454835,0.667880569,0,0,0.414354622,0.463727429,0
0.871487006,0.644125115,0,0,0,0,0.707716004,0,0,0,0,0,0.093482887,0,0,0,0.27612343,0,0,0.545063592,0,0.406760341,0.88091142,0,0,0.099406098,0.400495625,0
0.645441444,0.768572711,0,0,0,0,0.501689506,0,0,0,0,0,0,0,0,0,0,0,0,0.686644536,0,0,0.905657008,0,0,0.116039362,0.37952125,0
0.818501027,0.521976136,0,0.055649934,0.232286621,0,0.39760087,0,0,0.210674226,0,0,0.132786274,0,0.025065575,0,0.333008831,0,0,0.526919539,0,0.484361771,0.823494776,0,0,0.1402381,0.384526941,0
0.857977757,0.536471329,0,0.048322452,0.488242161,0,0.756913792,0,0,0.509396598,0,0,0,0,0.08858147,0,0.092644317,0,0,0.669752222,0,0.455604987,0.748473214,0,0,0.116276698,0.401538471,0
0.837716113,0.722408582,0,0,0,0,0.544341027,0,0,0,0,0,0,0,0,0,0,0,0,0.627235372,0,0.079932189,0.833791256,0,0,0.137129851,0.418503545,0
0.891352776,0.586280446,0,0.16295107,0.430086181,0,0.481287698,0,0,0.178261573,0.059019554,0,0.05756143,0,0.149041602,0,0,0,0,0.5845866,0,0.416632878,0.847916203,0,0,0.150603847,0.411664842,0
0.777848822,0.775782841,0,0,0.055596235,0,0.601715162,0,0,0.214451589,0,0.334791882,0.61382106,0,0.072562453,0,0.135834144,0,0,0.509204331,0,0.654091496,0.804720726,0,0,0.141880669,0.363061511,0
0.792943624,0.725762754,0,0,0,0,0.564449996,0,0,0,0,0,0,0,0,0,0,0,0,0.497375318,0,0.013608609,0.861020052,0,0,0.127851373,0.397996902,0
0.670338704,0.726227008,0,0,0,0,0.524783132,0,0,0,0,0,0,0,0,0,0.013621062,0,0,0.520852089,0,0,0.884258568,0,0,0.149086456,0.387775101,0
0.762861931,0.750385146,0,0,0,0,0.624572242,0,0,0,0,0,0,0,0,0,0,0,0,0.521542253,0,0.081723135,0.830988028,0,0,0.120122529,0.409003661,0
0.782219097,0.504718671,0,0,0.161605176,0,0.717612304,0,0,0.570214336,0,0,0,0,0.210777624,0,0,0,0,0.530042487,0,0.51013595,0.796578919,0,0,0.111506004,0.42090301,0
0.956329119,0.657290797,0,0.20556915,0.185253962,0,0.485435524,0.087042826,0.448423492,0.091517779,0,0,0.363984851,0,0,0,0,0,0,0.601239089,0,0.533521028,0.931187258,0,0,0.073297984,0.388058308,0
0.991238538,0.683772774,0,0,0.29488363,0,0.580642803,0,0.180586979,0.184044664,0,0,0.540622902,0,0,0,0,0,0,0.572761144,0,0.551437346,0.891113985,0,0,0.160562378,0.383594107,0
0.912942137,0.653751843,0,0,0.154948471,0,0.609288126,0,0,0,0,0,0,0,0,0,0.047678335,0,0,0.599552882,0,0.369351289,0.786951816,0,0,0.103129483,0.36356751,0
0.950408918,0.575205599,0,0.234021408,0.291706525,0,0.598882201,0.112617491,0.014591155,0.252766615,0,0.06028623,0.200285351,0,0.117228681,0,0.067923888,0,0,0.531846909,0,0.567993512,0.954668171,0,0,0.133714685,0.375885594,0
0.822677052,0.551981317,0,0.322473035,0.121883295,0,0.598508765,0,0,0.07218508,0,0,0.446468107,0,0.229751864,0,0.28873391,0,0,0.512826909,0,0.593981465,0.855022105,0,0,0.115221873,0.41086524,0
0.86120607,0.505031956,0,0.35934675,0.163517019,0,0.594780998,0.01908034,0,0.325397298,0,0,0.064301069,0,0.390627652,0,0.183648616,0,0,0.5840178,0,0.576010032,0.940283071,0,0,0.12709757,0.411539111,0
0.785506097,0.751154682,0,0,0.32670982,0,0.509128187,0,0,0.548787201,0,0,0.370370788,0,0,0,0,0,0,0.560546059,0,0.685149835,0.850238131,0,0,0.111899663,0.369945572,0
0.692143566,0.701774473,0,0.364635833,0.581500505,0,0.53825457,0,0,0.543041402,0,0,0.399225631,0,0,0,0,0,0,0.526822394,0,0.664637775,0.624116681,0,0,0.165282235,0.38578223,0
0.799310253,0.469810867,0,0.306192225,0.148584506,0,0.358420432,0,0,0.527767104,0.037389097,0,0,0,0,0.157858389,0.085922564,0,0,0.559518588,0,0.51265694,0.788598483,0,0,0.155731976,0.411835033,0
0.697157929,0.418752602,0,0,0,0,0.631790818,0,0,0,0,0,0,0,0,0,0,0,0,0.044213059,0,0,0.63856602,0,0,0.142914496,0.431664085,0
0.767087191,0.251739351,0,0.47782086,0.040091997,0,0.559698608,0.449493654,0,0.15172122,0,0.090432845,0,0,0.039519656,0,0,0,0,0.482428489,0,0.741241994,0.786658556,0,0,0.124589218,0.428848782,0
0.6955689,0.518548933,0,0,0,0,0.831449074,0,0,0,0,0,0,0,0,0,0,0,0,0.267886777,0,0,0.730271302,0,0,0.12906044,0.426752641,0
0.923313957,0.543697303,0,0.2346049,0.028888775,0,0.384463268,0,0,0.131668507,0,0,0.350828203,0,0,0,0.025063985,0,0,0.223354016,0,0.572870356,0.872032398,0,0,0.147197312,0.38629419,0
0.888263321,0.615492809,0,0.017784561,0.05355837,0,0.525474889,0,0,0.163543265,0,0,0.05409165,0,0.052793787,0,0,0,0,0.391306442,0,0.432042576,0.806876142,0,0,0.129566835,0.425803605,0
0.780199412,0.594674896,0,0,0.020204325,0,0.526864924,0,0.033185124,0.135168338,0,0,0,0,0.019915894,0,0,0,0,0.3616579,0,0.211337899,0.777881344,0,0,0.110907816,0.43477209,0
0.839399728,0.547813971,0,0,0.338987456,0,0.373214909,0.155465466,0,0.488898969,0.435452623,0,0,0,0,0,0,0,0,0.510222429,0,0.533575027,0.725798239,0,0,0.131524914,0.413956434,0
0.905631964,0.586761773,0,0.231271538,0.404721623,0,0.490754588,0.068743403,0,0.219707969,0.265225576,0,0.099263655,0,0.160032944,0,0,0,0,0.540329538,0.102350356,0.502345166,0.872840664,0,0,0.162187536,0.406182883,0
0.903505602,0.676811585,0,0.329766677,0.498462983,0,0.510197535,0.087602779,0,0.131635713,0.383444987,0,0,0,0,0,0,0,0,0.48959066,0,0.591254151,0.824842068,0,0,0.142146831,0.38428302,0
0.872903962,0.636606563,0,0,0,0,0.604427917,0,0,0.211998029,0.058294116,0,0,0,0,0,0,0,0,0.600157363,0,0.244571003,0.681809505,0,0,0.166433786,0.384564107,0
0.847455053,0.515601091,0,0.162608046,0.422704153,0,0.496672562,0.342276671,0,0.160797128,0,0,0.336815205,0,0.102698044,0,0.167393923,0,0,0.380833671,0,0.545660203,0.69296737,0,0,0.13768446,0.392167393,0
0.831524876,0.693939588,0,0.351056116,0.296650737,0,0.427078288,0,0,0.552793712,0,0,0,0,0,0,0.372190843,0,0,0.46064988,0,0.59355771,0.85691505,0,0,0.902448575,0.920135184,0
0.916015113,0.194589037,0,0.214958226,0.04131615,0,0.433370852,0.096651952,0,0.196363611,0,0,0.172393948,0,0,0,0.087387929,0,0,0.100925722,0,0.425676731,0.805618378,0,0,0.439104098,0.499540901,0
0.870427466,0.649577471,0,0.100600906,0.025846079,0,0.525450648,0.03067923,0,0.16813346,0,0,0.118790611,0,0.133017611,0,0,0,0,0.492257028,0,0.443001144,0.811219142,0,0,0.179218108,0.433113627,0
0.862332079,0.375457243,0,0.033776836,0.255292982,0,0.369492298,0.045533015,0.072411664,0,0,0.072555943,0,0,0,0,0.044224558,0,0,0.426968304,0.032033016,0.489546325,0.788298493,0,0,0.162571984,0.394479029,0
0.940446029,0.723388393,0,0.05665993,0.360672585,0,0.450435128,0.229884057,0.184720165,0.537867898,0,0,0.459026076,0,0,0,0,0,0,0.412464913,0,0.54329496,0.79869098,0,0,0.100992307,0.443447386,0
0.819127256,0.609615171,0,0,0.29781271,0,0.561590792,0.291359365,0.300952337,0.183521355,0,0,0,0,0,0,0,0,0,0.449879257,0,0.449648062,0.80349102,0,0,0.13386631,0.421798007,0
0.982922071,0.545462557,0,0.553831342,0.304977021,0,0.353453136,0.362006937,0.442169183,0.276312796,0,0,0.510021067,0,0,0,0,0,0,0.279443839,0,0.511127287,0.896339043,0,0,0.057144239,0.430172956,0
0.823366237,0.367516114,0,0,0,0,0.50805441,0,0,0,0,0,0,0,0,0,0.053897402,0,0,0,0,0.395229828,0,0,0,0.159170383,0.458018068,0
0.703393426,0.579816789,0,0,0,0,0.412676728,0,0,0,0,0,0,0,0,0,0.08849072,0,0,0.01925494,0,0,0.456541671,0,0,0.170369325,0.445296129,0
0.809323557,0.679294948,0,0,0,0,0.554478781,0,0,0,0,0,0,0,0,0,0.183677188,0,0,0.511748794,0,0.026432421,0.667887856,0,0,0.088416989,0.397489104,0
0.728121343,0.806233219,0,0.292362964,0.221895561,0,0.402378547,0,0,0,0,0,0.164332307,0,0.025201376,0,0.207166429,0,0,0,0,0.402907044,0.663993103,0,0,0.284188243,0.417664263,0
0.797390957,0.601203987,0,0,0.154154452,0,0.398915776,0,0,0,0,0,0,0,0,0,0.173246107,0,0,0,0,0.1438498,0.727786797,0,0,0.108533954,0.389413001,0
0.705998763,0.864587274,0,0,0,0,0.34052597,0,0,0,0,0,0,0,0,0,0.313427325,0,0,0,0,0.28476758,0.513101337,0,0,0.206809685,0.438433778,0
0.78929356,0.895082119,0,0.452574064,0.169200705,0,0.440274878,0,0,0.417063597,0,0,0,0,0,0,0.431376009,0,0,0.246518487,0,0.545718648,0.594895213,0,0,0.268141517,0.407697115,0
0.615478837,0.786475957,0,0.041555451,0.479446603,0,0.641879076,0,0,0,0,0,0,0,0.237213923,0,0.080258727,0,0,0,0,0.469092701,0.529807876,0,0,0.74659937,0.75495237,0
0.847438038,0.657290797,0,0.244085086,0.0371066,0,0.443063519,0,0,0,0,0.021283027,0.229301668,0,0,0,0.093668886,0,0,0,0,0.533521028,0.835455521,0,0,0.103794072,0.364519776,0
0.838600687,0.754557018,0,0,0,0,0.391714626,0,0,0,0,0,0,0,0,0,0.392358991,0,0,0,0,0.454237358,0.81675641,0,0.253073011,0.123849871,0.393050708,0
0.746318537,0.791283826,0,0.072967963,0.376711041,0,0.679871472,0,0,0,0,0.178422368,0,0,0.209261527,0,0.350624911,0,0,0,0,0.582593052,0.82756745,0,0,0.117347956,0.413712781,0
0.741363644,0.882601713,0,0,0,0,0.638249078,0,0,0,0,0,0,0,0,0,0.188507104,0,0,0,0,0,0.682819122,0,0,0.286087459,0.457848359,0
0.780260338,0.678659412,0,0,0.244258611,0,0.49938086,0,0,0,0,0,0,0,0.06519946,0,0.235259726,0,0,0,0,0.200393148,0.680624476,0,0,0.311296189,0.444457427,0
0.78644588,0.707171951,0,0.182225023,0,0,0.433525852,0,0.664460083,0,0,0.211852017,0.233486001,0,0,0,0.179312985,0,0,0.026756478,0,0.527785174,0.725546473,0,0,0.204547285,0.385077075,0
0.772724649,0.777267028,0,0,0,0,0.542021464,0,0,0,0,0,0,0,0.012619211,0,0.280824255,0,0,0.501640989,0,0.313166971,0.840654092,0,0,0.229262542,0.410620332,0
0.630463476,1.070638579,0,0,0.118926438,0,0.852371433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301442202,0.498025554,0,0,0.296272854,0.436525683,0
0.656024657,0.852006521,0,0,0,0,0.607015119,0,0,0,0,0,0.092761902,0,0,0,0,0,0,0,0,0.166805552,0.768511282,0,0,0.542331061,0.567677725,0
0.800931983,0.800238661,0,0,0,0,0.381119926,0,0,0.12365772,0,0,0,0,0,0,0.161093878,0,0,0,0,0.103946842,0.826635687,0,0,0.520748154,0.548883335,0
0.791045951,0.683091628,0,0.266742992,0.293779394,0,0.61396289,0,0,0.162735516,0,0,0,0,0.516171803,0,0.278431617,0,0,0,0,0.416529358,0.831165894,0,0,0.414703098,0.495552426,0
0.776343781,0.771768269,0,0.089148307,0.104348268,0,0.351712735,0.023236552,0,0,0.010812924,0,0,0,0.506396348,0,0.37141489,0,0,0.02686705,0,0.354922825,0.789224985,0,0,0.490769599,0.536730489,0
0.775623911,0.725297381,0,0.488235871,0.150978534,0,0.562725723,0,0,0,0,0.455403229,0.679954887,0,0.233598734,0,0.270550608,0,0,0,0,0.710818749,0.822277485,0,0,0.357727809,0.474074735,0
0.794913774,1.015598564,0.540771275,0,0,0,0.550275723,0,0,0,0,0,0,0,0,0,0.353824007,0,0,0.097270722,0,0.336853799,0.705770417,0,0,0.411611797,0.473538404,0
0.775937303,0.915019202,0,0.379793428,0.265343038,0,0.598362886,0.032083635,0,0.185204092,0.255752101,0,0,0,0.571274491,0,0.330162963,0,0,0,0,0.429145315,0.807636756,0,0,0.496193114,0.534179968,0
0.835971532,0.590321494,0,0,0.101925626,0,0.634170585,0,0,0,0,0,0,0,0,0,0.683784135,0,0,0.259405006,0.236486443,0.633808388,0.900247405,0,0,0.176459955,0.396225305,0
0.852464363,0.582457455,0,0,0.151301109,0,0.577445646,0,0,0,0,0,0,0,0.086644077,0,0.445037106,0,0,0,0,0.496715238,0.868081225,0,0,0.2195652,0.445386454,0
0.756132916,0.960840285,0,0.112528687,0,0,0.588270409,0,0,0,0,0,0.21680481,0,0,0,0.541708188,0,0,0,0,0.604449579,0.76940895,0,0,0.296910195,0.399890746,0
0.794651982,0.652992435,0,0,0.062531995,0,0.829554605,0,0,0,0,0,0,0,0,0,0.5514182,0,0,0,0,0.259869527,0.821122446,0,0,0.636440025,0.677392483,0
0.847729877,0.820139861,0,0.012102614,0.018357195,0,0.351440988,0,0,0.009249804,0,0,0,0,0,0,0.301153368,0,0,0.0168203,0,0.183664928,0.910714142,0,0,0.287663281,0.449156202,0
0.705621209,0.860904669,0,0.407702879,0.213411146,0,0.587662432,0,0,0.311599762,0,0,0.286306195,0,0.039857139,0,0.408597725,0,0,0.037049135,0,0.406989779,0.688224956,0,0,0.737059899,0.718650258,0
0.692219824,0.902439317,0,0.032625828,0.44004553,0,0.433852778,0.37634159,0,0.374148831,0.027331585,0,0,0,0.612513151,0,0.021483686,0,0,0.213509001,0,0.496897016,0.653052678,0,0,0.282914034,0.464748056,0
0.832529164,0.718067104,0,0.230982699,0.230760507,0,0.508688864,0.324923808,0.186160671,0,0.060560241,0,0.004951586,0,0.482696736,0.075964392,0.556353761,0,0,0.033683414,0,0.516344383,0.871641725,0,0,0.50188514,0.562063615,0
0.607355011,0.846912629,0,0.614889326,0.623310013,0,0.466982077,0.538147149,0,0.644116358,0.299226011,0,0,0,0.769465638,0,0.404896675,0,0,0.32416039,0,0.651444705,0.624403936,0,0,0.457705354,0.565128468,0
0.834973749,0.816018368,0,0.220416989,0.334913291,0,0.618021971,0.01268248,0,0.277048958,0,0.060601674,0.098757511,0,0.072562453,0,0.582780162,0,0,0.168457637,0,0.508053599,0.864898933,0,0,0.23662168,0.444949259,0
0.65551499,0.985092638,0,0,0,0,0.983867031,0.063399127,0,0,0,0,0,0,0,0,0.278944296,0,0,0,0,0.231363304,0.472715425,0,0,0.607009524,0.615568531,0
0.778892512,0.804909192,0,0.513419307,0.586371595,0,0.580984738,0.2165859,0.823851311,0.34496993,0.727970511,0,0.211278471,0,0.202897661,0.445290803,0.423803057,0,0,0,0.217818356,0.504138101,0.748449841,0,0,0.495715371,0.574825257,0
0.776285777,0.450979728,0,0,0,0,0.480741166,0,0,0,0,0,0,0,0,0,0.349896454,0,0,0,0,0.215948268,0.750818553,0,0,0.335765656,0.503254809,0
0.840479581,0.68493584,0,0,0,0,0.81714238,0,0,0,0,0,0,0,0,0,0.260882993,0,0,0,0,0.247195045,0.750032414,0,0,0.20554075,0.46434083,0
0.914950737,0.227726315,0,0,0.255804996,0,0.510441706,0,0,0,0,0,0,0,0,0,0.221937157,0,0,0,0,0.215948268,0.953728542,0,0,0.227865139,0.481373535,0
0.731475789,0.163374582,0,0,0.272078368,0,0.825892679,0.128631682,0,0.037513342,0,0,0,0,0.445777431,0,0.566088634,0,0,0.067450304,0,0.703311889,0.647655157,0,0,0.425065699,0.538220331,0
0.736741755,0.543784345,0,0,0.030228618,0,0.360947946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226491495,0.634453786,0,0,0.353877526,0.539957872,0
0.559241083,0.751091978,0,0,0,0,0.538807594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908501895,0.932030442,0
0.709520467,0.679451802,0,0,0,0,0.74555681,0,0,0,0,0,0,0,0,0,0,0,0,0.026006292,0,0,0.60603172,0,0,0.471102836,0.564545215,0
0.734101663,0.285433655,0,0.251805284,0,0,0.74765329,0,0,0,0,0,0.344703615,0,0,0,0,0,0,0,0,0.434796057,0.674545316,0,0,0.391629539,0.542442267,0
0.741758947,0.255984571,0,0,0.076147415,0,0.750453382,0,0,0.124278319,0,0,0,0,0,0,0,0,0,0.374178737,0,0.385166075,0.703239068,0,0,0.616795111,0.671147795,0
0.693207829,0.398428062,0.119318495,0.374811429,0,0,0.679765632,0,0,0,0,0,0,0,0,0,0,0,0,0.011330382,0,0.493933957,0.628108842,0,0,0.53445327,0.606911174,0
0.543626456,0.540131916,0,0,0.227688942,0,0.83792175,0,0,0.262848681,0,0,0,0,0,0,0,0,0,0.291379862,0,0.62194667,0.244664752,0,0,0.72436937,0.771524834,0
0.620734414,0.161289192,0,0.072127772,0,0,0.618401578,0,0,0.036931955,0,0,0,0,0,0,0,0,0,0.141488701,0,0.342296292,0.617847439,0,0,0.586108522,0.656530536,0
0.73004437,0.795489614,0,0,0.4185185,0,0.55908249,0,0,0.46464565,0,0,0,0,0.213916359,0.028324522,0,0,0,0.467602883,0,0.178807951,0.739906966,0,0,0.677951576,0.701365988,0
0.883722602,0.655091712,0,0,0.200358782,0,0.326497845,0,0,0.156222212,0,0,0,0,0,0,0.203012747,0,0,0.468705143,0,0.408012725,0.839568249,0,0,0.534789415,0.56928458,0
0.773316988,0.568693667,0,0,0.317014328,0,0.584764213,0,0,0.644972811,0,0,0,0,0,0,0,0,0,0,0,0.095349216,0.73834438,0,0,0.49962973,0.562721083,0
0.822321337,0.631694528,0.291857542,0.053734055,0.512770687,0,0.50273696,0,0,0.041067943,0,0,0,0,0.251145746,0,0,0,0,0.522069913,0.158659308,0.337977489,0.860434779,0,0,0.411183552,0.506654205,0
0.775341321,0.69837636,0,0,0,0,0.741642319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760171106,0,0,0.271145078,0.459501399,0
0.883934019,0.637334135,0,0,0.401686314,0,0.415453688,0,0.021727566,0.120199091,0,0.080780164,0.08503871,0,0.04801443,0,0,0,0,0.340956332,0.110554313,0.303050705,0.902405646,0,0,0.28600672,0.463121768,0
0.834333795,0.822828589,0,0,0.008181336,0,0.570654477,0,0,0,0,0,0,0,0,0,0,0,0,0.403334536,0,0.030446556,0.810531545,0,0,0.451273917,0.518669886,0
0.568726934,0.889379712,0,0,0,0,0.638809736,0,0,0,0,0,0,0,0,0,0,0,0,0.452333327,0,0,0.713952548,0,0,0.306228506,0.478483332,0
0.592542118,0.752451221,0.08636614,0,0.080887477,0,0.636324092,0,0.0097082,0,0,0,0,0,0,0,0,0,0,0.430334001,0,0,0.797722664,0,0,0.254414463,0.44762681,0
0.662540891,0.845303022,0.587915018,0,0,0,0.798381865,0,0,0,0,0,0,0,0,0,0,0,0,0.538324611,0,0,0.76770377,0,0,0.237885857,0.428105425,0
0.7303616,0.841042269,0.244783746,0,0,0,0.896840597,0,0,0,0,0,0,0,0,0,0,0,0,0.48313155,0,0,0.78870149,0,0,0.135672785,0.389919879,0
0.793608421,0.85440755,0.233988833,0.177314372,0.475980184,0,0.587310283,0.008025794,0,0.45895768,0.240443858,0,0.14049073,0,0.052870772,0,0,0,0,0.700979412,0.107447813,0.394761018,0.701914721,0,0,0.323471388,0.43954131,0
0.833647876,0.784666365,0,0,0.329722647,0,0.493963153,0.014376288,0,0,0,0,0,0,0,0,0.062114829,0,0,0.400106023,0,0.164989685,0.814000765,0,0,0.585275478,0.593556641,0
0.829114812,0.858754216,0,0,0.208047599,0,0.552903879,0,0,0.127013758,0,0,0,0,0,0,0,0,0,0.466956541,0,0.109947997,0.808385794,0,0,0.173165585,0.417632776,0
0.739873733,0.904134553,0,0,0.086501493,0,0.643602269,0,0,0,0,0,0,0,0,0,0,0,0,0.581285338,0,0,0.598726347,0,0,0.259646712,0.433156612,0
0.765235562,0.877963227,0.502885125,0,0.279566846,0,0.488988939,0,0,0.537341496,0.213688068,0,0,0,0,0,0,0,0,0.646498982,0,0.207767604,0.735165671,0,0,0.199921479,0.429619039,0
0.768049564,1.000423832,0.65755592,0,0.098562733,0,0.720573449,0,0.052574917,0,0,0,0,0,0,0,0,0,0,0.594891084,0,0.025762874,0.672140926,0,0,0.258363209,0.440784817,0
0.778584971,0.678709602,0,0.079940669,0.421511025,0,0.448082146,0,0,0.562044661,0,0,0,0,0,0,0,0,0,0.60255335,0.025519695,0.193493462,0.744646892,0,0,0.292039892,0.436377247,0
0.887199295,0.690169591,0,0,0.458926812,0,0.653812379,0.009900214,0,0.561232617,0,0.280467707,0.39960638,0,0.377643743,0,0,0,0,0.411788081,0.470718167,0.57278628,0.898441818,0,0,0.417037704,0.489462189,0
0.726597627,0.697567064,0,0.045171134,0.017186882,0,0.530051734,0,0,0.73608233,0,0.11455321,0,0,0,0,0,0,0,0.03141338,0,0.016038003,0.695379045,0,0,0.241699666,0.462589333,0
0.829302745,0.82885203,0,0.132437321,0.347089148,0,0.628741897,0,0.025541016,0.446750826,0,0,0.14746896,0,0,0,0,0,0,0.616533964,0,0.30642831,0.823092501,0,0,0.163448385,0.411947263,0
0.717922659,0.778712712,0,0,0,0,0.57177026,0.345778578,0,0.084501995,0,0,0,0,0,0,0,0,0,0.69724811,0,0.148416208,0.585462684,0,0,0.520542081,0.577040907,0
0.662245878,0.713072857,0,0,0.32122864,0,0.609515187,0,0,0.623085046,0,0,0,0,0,0,0,0,0,0.574919141,0,0.092834005,0.663385275,0,0,0.515726692,0.599459723,0
0.526787702,0.586519422,0,0,0,0,0.775921303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222587189,0.604811161,0,0,0.098996405,0.389494322,0
0.830362418,0.51410759,0,0.079940669,0,0,0.652474572,0,0,0,0,0,0.013712411,0,0,0,0.139679658,0,0,0.209254568,0.231065574,0.440846467,0.722079195,0,0,0.397836058,0.471064795,0
0.726524116,0.553267927,0,0.384157678,0.049876674,0,0.342391246,0,0,0.151435104,0,0.272779717,0.425590182,0.029263562,0.122963487,0,0.201293995,0,0,0.272037013,0,0.594181291,0.619586142,0,0,0.113967092,0.363179601,0
0.70650076,0.631070927,0,0,0,0,0.553361053,0,0,0,0,0,0,0,0,0,0.195841831,0,0,0,0,0.279319298,0.58143223,0,0.563931451,0.126185752,0.374254592,0
0.804021345,0.543994916,0,0.062310897,0,0,0.475491386,0,0,0,0,0.186886395,0.287289553,0,0,0,0.234357059,0,0,0.006231179,0.008497583,0.480408206,0.780867558,0,0,0.240329663,0.41213024,0
0.679958935,0.467060262,0,0,0,0,0.783771931,0,0,0,0,0,0,0,0,0,0.299077376,0,0,0,0,0.341620443,0.665043602,0,0,0.085447981,0.351229565,0
0.759008765,0.606077344,0,0.085469198,0.125386957,0,0.481574888,0,0,0,0,0,0,0,0.307110122,0,0,0,0,0,0,0.557602402,0.668981328,0,0,0.118027122,0.367092588,0
0.736373884,0.035724298,0,0.019274234,0,0,0.298023091,0,0,0,0,0,0,0,0,0,0.025335094,0,0,0,0,0.245940735,0.636420822,0,0,0.058797797,0.34457805,0
0.755390351,0.524844802,0,0,0.01361517,0,0.615049956,0,0,0,0,0,0,0,0.026796613,0,0.322065892,0,0,0,0,0.20005807,0.705370731,0,0,0.106803438,0.369130844,0
0.742806407,0.56936523,0,0.249249109,0.115419123,0,0.405167073,0,0,0,0,0.189889946,0,0,0,0,0,0,0,0,0,0.344717242,0.74434827,0,0,0.130567155,0.365768414,0
0.757245256,0.720231652,0,0.724325981,0,0,0.745887924,0,0,0,0,0,0.74379286,0,0,0,0.311716716,0,0,0.146060387,0,0.730793899,0.679960875,0,0,0.176266114,0.381501637,0
0.753966639,0.702330347,0,0.364814483,0,0,0.842778186,0,0,0,0,0,0.371459934,0,0.16160602,0,0,0,0,0.316539185,0,0.50214112,0.735743217,0,0,0.13542589,0.381565126,0
