HH3,VIM,SMA,CD4,CD14,Foxp3,CD31,PDL1,Ki67,CD206,CD68,CD8,CD3,IDO,CD11c,CD163,CD20,CD16,IFNg,HLA.DR,CD11b,CD45,H3K9Ac,Keratin,MastChyTry,Ta,Au,Disease
0.913028571,0.760362782,0,0.204589305,0.721272899,0,0,0,0,0,0,0,0,0.252979491,0,0,0.482392237,0,0,0,0,0.547848687,0,0,0,0.210070351,0.373662176,1
0.784454396,0.698797629,0,0,0.619385496,0,0,0,0.613986013,0,0,0,0,0.25832528,0,0,0.632307196,0.255200335,0,0,0,0.447479893,0,0,0,0.172509948,0.252581019,1
0.796576551,0.306993676,0,0,0.805191228,0,0,0,0,0,0,0,0.571644683,0.581159179,0,0,0.671468739,0,0,0,0,0.7299121,0,0,0,0.173337899,0.138915846,1
0.709162244,0.626509396,0,0,0.783931151,0,0,0,0,0,0,0,0,0.593424734,0,0,0.787554622,0,0,0,0,0.582449685,0,0,0,0.20479015,0.133357439,1
0.796462911,0.555286506,0.702765256,0,0.666770872,0,0,0,0,0,0,0,0,0.086275659,0,0,0.792654825,0,0,0,0,0.490405224,0,0,0,0.316972768,0.412035038,1
0.919328137,0.660769036,0,0.286456176,0.759640096,0,0,0,0,0,0,0,0,0.308280059,0,0,0.493194391,0,0,0,0,0.550256208,0,0,0,0.157751242,0.430176781,1
0.844462474,0.545715905,0.247520019,0.284697956,0.584065397,0,0.582709652,0,0,0,0,0,0.314989673,0.401199097,0,0,0.60756106,0,0,0.509889402,0,0.619790132,0,0,0,0.145916028,0.197745688,1
0.791157551,0.718172094,0,0,0.830101781,0,0,0,0,0,0,0,0,0.528977248,0.276518294,0,0.782956985,0,0,0,0,0.59592324,0,0,0,0.220222717,0.34904394,1
0.79454305,0.596645235,0,0,0.814166103,0,0,0,0,0,0,0,0.570572075,0.572768498,0.232233977,0,0.697633377,0,0,0,0.193553236,0.658590292,0,0,0,0.175275407,0.104126153,1
0.800111025,0.839245616,0,0.321181873,0.767876461,0,0.580840411,0,0,0,0,0,0.603121241,0.548102837,0,0,0.535414583,0,0.390756334,0.365154317,0,0.666879032,0,0,0,0.151937924,0.213898649,1
0.831273821,0.686074438,0,0.309236393,0.704607115,0,0,0,0,0,0,0,0.370185834,0.360238957,0.187229515,0,0.783305156,0,0,0,0,0.691580836,0.317127603,0,0,0.270331696,0.21227798,1
0.914478773,0.606550293,0.52512321,0.397279926,0.572879395,0,0,0,0.034556096,0,0,0,0.280827687,0,0,0,0.605499551,0,0,0,0,0.518819386,0.121180583,0,0,0.213409704,0.405505991,1
0.831547128,0.643627431,0.029646547,0.57824484,0.639645226,0,0,0,0,0,0,0,0.362074015,0.240750156,0,0,0.81276328,0,0,0,0,0.611159073,0,0,0,0.247161511,0.387187101,1
0.977108994,0.592280376,0.637064543,0,0.413383228,0,0,0,0,0,0,0,0,0,0,0,0.77513818,0,0,0,0,0.157669692,0,0,0,0.248651761,0.423308013,1
0.913468321,0.708518437,0,0.052466473,0.67277936,0,0,0.34172569,0.799891149,0,0,0,0.492718199,0.370675368,0.025770467,0,0.501168579,0,0,0,0.016835958,0.501937116,0.574074975,0,0,0.158762566,0.29687675,1
0.675217795,0.627289672,0,0.554429727,0.843209882,0,0,0,0,0,0,0,0.157365368,0.605866738,0,0,0.839440925,0,0,0,0.166020498,0.689383236,0,0,0,0.114917544,0.23930285,1
0.87172564,0.852437138,0.549037994,0.720493834,0.617776448,0,0,0,0.733440956,0,0,0,0.680542554,0,0,0,0.750944174,0,0,0,0,0.693943646,0,0,0,0.268263142,0.35362901,1
0.811223594,0.643192009,0,0.301209209,0.818358036,0,0,0,0,0,0,0,0,0.586194982,0.174662379,0,0.75737442,0,0,0,0.294776141,0.592434786,0,0,0,0.109863343,0.112746923,1
0.90395575,0.43556986,0.739541505,0,0.513522434,0,0,0,0,0,0,0,0,0,0,0,0.717220577,0,0,0,0,0.449824303,0,0,0,0.206521063,0.358347822,1
0.779677627,0.784886815,0.53721645,0.892044808,0.670072952,0,0,0,0,0,0,0,0.719173913,0,0,0,0.73438597,0,0,0,0,0.738550273,0,0,0,0.28580261,0.346932761,1
0.884744971,0.531753218,0.501035897,0.12683289,0.40529698,0,0,0,0,0,0,0,0,0,0,0,0.369572239,0,0,0,0,0.361361022,0.36051593,0,0,0.240046133,0.378820961,1
0.912322802,0.873989419,0,0.042969523,0.710892397,0,0,0,0,0,0,0,0.058019469,0.234253112,0.328887432,0,0.445068034,0,0,0,0,0.455027594,0,0,0,0.128417582,0.375355512,1
0.792612031,0.121770222,0,0.220125912,0.427390826,0,0,0,0,0,0,0,0.176071418,0,0,0,0.855484303,0.070596989,0,0,0,0.55287572,0,0,0,0.183136849,0.404996827,1
0.947884153,0.514890608,0.596106496,0.362973883,0.751920733,0,0,0,0,0,0,0,0.356721234,0.253756078,0.274500319,0,0.677987053,0,0,0,0,0.625655502,0,0,0,0.208725575,0.324787688,1
0.81454217,0.859609418,0,0.81573632,0.712524565,0,0,0,0,0,0,0,0.789332052,0.060971611,0,0,0.575525214,0.416751642,0,0,0,0.679952043,0.066850033,0,0,0.225893891,0.26516624,1
0.662852014,0,0,0,0.560146307,0,0,0,0,0,0,0,0,0,0,0,0.422448129,0.10334595,0,0,0,0.193580218,0,0,0,0.189526656,0.444343407,1
0.895450127,0.699628591,0.150563312,0.491617871,0.508209815,0,0.013262787,0,0.867634403,0,0,0,0.471161688,0.141250999,0,0,0.659719888,0.150820587,0,0,0,0.515209301,0.556000842,0,0,0.251144842,0.258515801,1
0.795783419,0.606363077,0.081134651,0.8339023,0.624837171,0,0,0,0,0,0,0,0.125548075,0.290302078,0,0,0.76094517,0.293234515,0,0,0,0.758166963,0,0,0,0.163324825,0.238464828,1
0.883358096,0.599285085,0,0,0.665236111,0,0,0,0.202999725,0,0,0,0,0.11917777,0,0,0.656359561,0.292180937,0,0,0,0.596565552,0,0,0,0.139015484,0.227289638,1
0.830185672,0.816860257,0.833727059,0,0.577530092,0,0,0,0,0,0,0,0.118982746,0,0,0,0.731676399,0,0,0,0,0.459887493,0,0,0,0.184067944,0.384210064,1
0.896904959,0.738370698,0,0,0.591930039,0,0,0,0.56215441,0,0,0,0,0.194953486,0,0,0.450594834,0,0,0,0,0.635596302,0.618899001,0,0,0.123944543,0.27924127,1
0.862974124,0.705011351,0,0.167483339,0.715146992,0,0,0,0,0,0,0,0,0.412206406,0.21401179,0,0.452380123,0.100641679,0,0,0,0.661170963,0,0,0,0.148726186,0.293615405,1
0.881289061,0.88271546,0,0,0.78397746,0,0,0,0,0,0,0,0.563882261,0.199665281,0.385384575,0,0.729378522,0,0,0,0,0.643732442,0.436160009,0,0,0.198127654,0.233872103,1
0.820011256,0.812144086,0.822904257,0,0.508054671,0,0,0,0,0,0,0,0.103726557,0,0,0,0.686568129,0,0,0,0,0.299481933,0,0,0,0.249978327,0.263318876,1
0.866292852,0.757033132,0.80168211,0,0.271992448,0,0,0,0,0.686643521,0.349134446,0,0,0,0,0,0.830194968,0,0,0,0,0.423305942,0,0,0,0.289143078,0.313136378,1
0.946399458,0.619776073,0,0.273068007,0.630763893,0,0,0,0,0,0,0,0.226190213,0.060505053,0.244472796,0,0.738600185,0,0,0,0,0.560605642,0.364945671,0,0,0.154150619,0.271636549,1
0.706958723,0.184826129,0,0,0.512277962,0,0,0,0,0,0,0,0.321902381,0.314265682,0,0,0.780809064,0,0,0,0,0.579560478,0,0,0,0.19143007,0.222824418,1
0.886446104,0.625023589,0.621740366,0.084387728,0.48375778,0,0,0,0.469081819,0,0,0,0.653865406,0,0.041910936,0,0.623982169,0,0,0,0,0.519693967,0,0,0,0.288160989,0.240480441,1
0.77689418,0.539338162,0,0,0.675498925,0,0,0,0,0,0,0,0,0.587030711,0,0,0.497469724,0,0,0,0,0.41921668,0,0,0,0.082923614,0.178591804,1
0.822133796,0.608559608,0.865871894,0,0.482146272,0,0,0,0,0.079779562,0,0,0,0,0,0,0.904808513,0.45003499,0,0,0,0.523063082,0,0,0,0.280405939,0.34458742,1
0.84010135,0.847797259,0.823937493,0,0.715263812,0,0,0,0,0,0,0,0,0,0,0,0.65979041,0,0,0,0,0.621509882,0,0,0,0.288462242,0.208586206,1
0.869103104,0.574999899,0,0,0.713099244,0,0,0,0,0,0,0,0,0.420433446,0,0,0.567939491,0,0,0,0,0.443867834,0,0,0,0.132353906,0.256359181,1
0.88329253,0.550634362,0,0,0.567014663,0,0,0,0,0,0,0,0.256688679,0,0,0,0.680784864,0,0.504239843,0.443976405,0,0.585167876,0,0.089348647,0,0.11688708,0.199624884,1
0.791568504,0.595661955,0.54569493,0.369887296,0.395102193,0,0,0,0,0,0,0,0.208751086,0,0.030073633,0,0.76658704,0,0,0,0,0.571482125,0,0,0,0.260664701,0.228578452,1
0.781611961,0.714307447,0.892304902,0.513681134,0.479720542,0,0,0,0,0,0,0,0,0,0,0,0.914484177,0,0,0,0,0.677453002,0,0,0,0.313100769,0.327839129,1
0.886363434,0.538169571,0,0.03252047,0.556817417,0,0,0,0,0,0,0,0,0,0,0,0.773571642,0,0,0,0,0.403900344,0,0,0,0.288120781,0.194631231,1
0.63572913,0,0,0.444136861,0.444990003,0,0,0,0,0,0,0,0.217405704,0.144557342,0,0,0.712909348,0,0,0,0,0.469427093,0,0,0,0.149946397,0.246715286,1
0.698293084,0.541601371,0.804606752,0.699766293,0.386403132,0,0,0,0,0,0,0,0,0,0,0,0.980267361,0,0,0,0,0.715747902,0,0,0,0.282570925,0.350413267,1
0.809916647,0,0,0,0.452122172,0,0,0,0,0,0,0,0.166962773,0.422818643,0,0,0.581628231,0,0,0,0,0.558107846,0,0,0,0.12192614,0.104494826,1
0.916050951,0.745803034,0.482468037,0,0.396480396,0,0,0,0,0,0,0,0,0.169613093,0,0,0.620348392,0,0.095763596,0.388399005,0,0.214847973,0.212982878,0,0,0.127638449,0.212872745,1
0.876594438,0.672174196,0.207808851,0.251170679,0.617131209,0,0,0,0,0,0,0,0,0,0,0,0.431853632,0,0,0,0,0.482734418,0,0,0,0.353316253,0.300627107,1
0.855025292,0.630074535,0.387637052,0,0.663673368,0,0,0,0,0,0,0,0,0.352529357,0,0,0.733240387,0,0,0,0,0.458972702,0,0,0,0.156182382,0.164843993,1
0.882152492,0.287566232,0,0,0.268753089,0,0,0,0,0,0,0,0.092330825,0.339081399,0,0,0.400833133,0,0.029623111,0,0,0.452890491,0.397991428,0,0,0.107394191,0.085716309,1
0.792653629,0,0,0.034503061,0.521960901,0,0,0,0,0,0,0,0,0.46421919,0,0,0.51520018,0,0,0.016635153,0,0.411775783,0,0,0,0.045198616,0.155208049,1
0.81424137,0.838748306,0,0,0.607269517,0,0,0,0,0,0,0,0,0,0,0,0.402775163,0,0,0,0,0.366149142,0,0,0,0.160817376,0.176989807,1
0.769079159,0.800821135,0,0,0.825499392,0,0,0,0,0,0,0,0,0,0.253551313,0,0.585522973,0,0,0,0,0.532391467,0,0,0,0.279952688,0.146974343,1
0.802325047,0.617654261,0,0,0.787770554,0,0,0,0,0,0,0,0,0.024467834,0,0,0.821621019,0,0,0,0,0.566410446,0,0,0,0.232002181,0.241805766,1
0.837038674,0.470830021,0,0,0.764914851,0,0,0,0,0,0,0,0.022944142,0,0,0,0.522904255,0,0,0,0,0.417244539,0,0,0,0.237076051,0.206784999,1
0.853281559,0.836845554,0,0,0.55943408,0,0,0,0,0,0,0,0,0,0,0,0.538204015,0,0,0,0,0.5054143,0,0,0,0.032152836,0.18009201,1
0.855268836,0.083384879,0.63189727,0,0.307310583,0,0,0,0,0,0,0,0,0,0,0,0.891481485,0.373813663,0,0,0,0.475776702,0,0,0,0.428328218,0.308396019,1
0.859292614,0.668175524,0,0,0.716693139,0,0,0,0,0,0,0,0,0,0,0,0.764386148,0,0,0,0,0.441814514,0,0,0,0.278553637,0.215757664,1
0.871650016,0.634864353,0,0,0.730880068,0,0,0,0,0,0,0,0,0,0,0,0.933375222,0.407139967,0,0,0,0.595607197,0,0,0,0.35134992,0.295688351,1
0.925767505,0.605760431,0.546840976,0,0.571370217,0,0.462458887,0,0,0,0,0,0,0.045641564,0,0,0.679915258,0,0,0,0,0.344117003,0,0,0,0.126362737,0.177910441,1
0.883678509,0.513431564,0.8263717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912651053,0.349145761,0,0,0,0.429328051,0,0,0,0.357594383,0.400389483,1
0.871559218,0.626279357,0,0,0.644068816,0,0,0,0.031111404,0,0,0,0.19290667,0,0,0,0.864529294,0,0,0,0,0.462812047,0,0,0,0.225844791,0.190916737,1
0.739891735,0.525579804,0,0,0.222084166,0,0,0,0,0,0,0,0,0,0,0,1.032289491,0.650483873,0,0,0,0.665416807,0,0,0,0.477394634,0.448216083,1
0.731332084,0.540649625,0,0,0.542377637,0,0,0,0,0,0,0,0.169634635,0,0,0,0.915658142,0.648866634,0,0,0,0.637962946,0,0,0,0.335275492,0.199863171,1
0.865621044,0.74600202,0.869312115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.817235299,0.332342021,0,0,0,0.487069748,0,0,0,0.372173348,0.404908424,1
0.685656181,0.489900819,0.379049411,0,0,0,0,0,0,0,0,0,0,0,0,0,1.047223217,0.570192198,0,0,0,0.662685049,0,0,0,0.492251417,0.600323478,1
0.878467345,0.295054587,0.126058726,0,0.350331837,0,0.268374197,0,0,0,0,0,0.170193378,0.230349368,0,0,0.580622566,0,0.260045098,0.242986188,0,0.531036275,0,0,0,0.133544573,0.20042351,1
0.786443928,0.832886105,0,0,0.54477218,0,0,0,0,0,0,0,0,0,0,0,0.968444342,0.332169225,0,0,0,0.565011213,0,0,0,0.323335904,0.271636549,1
0.798451938,0.697871151,0,0,0.66170761,0,0,0,0.31834206,0,0,0,0,0,0.023525341,0,0.552486963,0.19847058,0,0,0,0.37859524,0,0,0,0.16198188,0.199624884,1
0.890862814,0.824173451,0,0,0.577294185,0,0,0.018959452,0.793119213,0,0,0,0,0.201173863,0,0.29647993,0.444322904,0,0,0,0,0.509835439,0.458215251,0,0,0.163409221,0.132420225,1
0.794003752,0.464475856,0,0,0.020948052,0,0,0,0,0,0,0,0,0,0,0,0.995479059,0.441128891,0,0,0,0.515084667,0,0,0,0.46180329,0.483269993,1
0.608999337,0.56182906,0.378620554,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926179274,0.383743548,0,0,0,0.489224596,0,0,0,0.452106648,0.45582794,1
0.884545267,0.731346034,0,0,0.510170654,0,0,0,0.614517268,0,0,0,0.358433335,0,0.042803846,0,0.854874083,0.286948763,0,0,0,0.572227744,0,0,0,0.324081881,0.217145225,1
0.763645552,0.644239476,0,0,0.56593754,0,0,0,0,0,0,0,0,0,0,0,0.814178945,0.412819586,0,0,0,0.523214712,0,0,0,0.288462242,0.186754692,1
0.747014479,0.697136941,0,0,0.642154422,0,0,0,0,0,0,0,0.563882261,0,0,0,0.583827102,0,0,0,0,0.687699101,0,0,0,0.168137472,0.127046299,1
0.723478716,0.229295303,0,0.941221126,0.634990003,0,0,0,0,0,0,0,0.697498193,0.394036307,0,0,0.539963245,0,0,0,0,0.807733768,0,0,0,0.155279703,0.064997456,1
0.839032285,0.100073926,0,0,0.243122959,0,0,0,0,0,0,0,0,0,0,0,0.954619775,0.296593917,0,0,0,0.4563471,0,0,0,0.405027836,0.281625177,1
0.737190285,0,0,0.620133022,0.609924677,0,0,0,0,0,0,0,0.353981812,0.501063865,0,0,0.630605849,0.378718794,0,0,0,0.707669731,0,0,0,0.085579475,0.169652614,1
0.697906957,0.885020978,0.444743773,0.506253745,0,0,0,0,0,0,0,0,0.404407239,0,0,0,0.852435554,0.483989503,0,0,0,0.462390647,0,0,0,0.497845387,0.38702927,1
0.84390434,0.660315844,0,0,0.788901608,0,0,0,0.01399552,0,0,0,0.291195427,0.492233736,0.029692654,0,0.64205053,0,0,0,0.297522253,0.59032396,0,0,0,0.132077909,0.122783356,1
0.738924296,0.636146779,0,0,0.712930403,0,0,0,0,0,0,0,0,0.350619137,0,0,0.708425034,0,0,0,0,0.522473383,0,0,0,0.144887896,0.202484865,1
0.875920996,0.626587972,0,0,0.492678169,0,0,0,0.700826114,0,0,0,0,0.0324783,0,0,0.561010657,0.112132617,0.137153353,0.202873637,0,0.467758019,0.314861345,0,0,0.139559655,0.185046041,1
0.714771914,0.881084747,0,0,0.329018464,0,0,0,0,0,0,0,0,0,0,0,0.91894071,0.658837438,0,0,0,0.517672588,0,0,0,0.269749658,0.245021669,1
0.834455675,0.769658549,0,0,0.71632853,0,0,0,0.471782818,0,0,0,0.106176395,0.437848512,0.171460856,0,0.618492383,0,0,0,0.038659411,0.529778462,0,0,0,0.159783314,0.145360186,1
0.64543813,0,0,0,0.301501815,0,0,0,0,0,0,0,0,0,0,0,0.939557633,0.319433252,0,0,0,0.419914409,0,0,0,0.369129062,0.258908088,1
0.697519883,0.3901668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978102253,0.543827324,0,0,0,0.506170773,0,0,0,0.422078704,0.279146371,1
0.809259093,0.677411946,0.305438694,0.041490196,0.517526901,0,0,0,0,0,0,0,0.593543847,0.140201162,0,0,0.493194391,0.013717429,0,0,0,0.498481708,0.40764671,0,0,0.114059506,0.113323597,1
0.766925172,0.77368694,0,0,0.834921046,0,0,0,0,0,0,0,0,0.670599362,0.373277532,0,0.561700163,0,0,0,0.094795873,0.341670134,0,0,0,0.095398917,0.104992609,1
0.772215773,0.683182045,0,0,0.520620954,0,0,0,0,0,0,0,0,0,0,0,0.886119407,0.033870376,0,0,0,0.468299728,0,0,0,0.335562341,0.228903323,1
0.709592241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916902233,0.509613007,0,0,0,0.463308323,0,0,0,0.337511587,0.196564328,1
0.807167433,0.749944758,0.720750689,0.153411794,0,0,0,0,0,0,0,0,0,0,0,0,0.719445939,0.221393035,0,0,0,0.402804339,0,0,0,0.237941358,0.302384503,1
0.842984827,0.305213174,0,0,0.441790205,0,0,0,0,0,0,0,0,0,0,0,0.884311391,0.492600524,0.065106825,0,0,0.503883555,0,0,0,0.193421513,0.212872745,1
0.787955146,0.151459243,0,0,0.658041599,0,0,0,0,0,0,0,0,0.592587094,0,0,0.730258178,0,0,0,0,0.505510033,0,0,0,0.13705961,0.082102057,1
0.874518392,0.390854069,0,0,0.365312771,0,0,0,0,0,0,0,0,0,0,0,0.906089918,0.187758104,0,0,0,0.347024308,0,0,0,0.370977061,0.257577127,1
0.831939991,0.991071231,0.459561286,0,0.105673053,0,0,0,0,0,0,0,0,0,0,0,0.542135607,0,0,0,0,0.475776702,0,0,0,0.262394463,0.268650945,1
0.882102943,0.544614081,0,0,0.283949212,0,0,0,0,0,0,0,0,0,0,0,0.726548777,0.197946229,0,0,0,0.481588227,0.383175702,0,0,0.271401006,0.207321527,1
0.921267799,0.56151931,0,0,0.651303226,0,0,0,0,0,0,0,0,0,0,0,0.974023182,0.771227849,0,0,0,0.688380353,0,0,0,0.332286648,0.170895244,1
0.675602413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849198209,0.108583544,0,0,0,0.115256196,0,0,0,0.210673074,0.231859191,1
0.806273353,0.791584123,0,0,0.34496067,0,0,0,0,0,0,0,0.028782832,0,0,0,0.854103363,0.122709078,0,0,0,0.586784986,0,0,0,0.266603665,0.284862929,1
0.742770386,0.249203262,0,0,0.397937956,0,0,0,0,0,0,0,0.298947645,0,0,0,0.58856946,0,0,0,0,0.537464594,0,0,0,0.289681774,0.195180595,1
0.812185725,0.723407223,0,0,0.693160101,0,0,0,0,0.619739309,0,0,0.217405704,0,0,0,0.983027752,0.758803553,0,0,0,0.660159845,0,0,0,0.381397579,0.277799119,1
0.830172555,0.081326844,0.026832655,0,0.407894933,0,0,0,0,0,0,0,0.08161557,0.054267803,0,0,0.688050964,0,0,0,0,0.270375742,0,0,0,0.146193016,0.110070397,1
0.890862814,0.092968203,0,0,0.453894323,0,0,0,0.726277604,0,0,0,0.088076121,0,0,0,0.714550977,0.167378462,0,0.451522173,0,0.260838315,0,0,0,0.291228317,0.2476485,1
0.748820195,0.757518006,0,0,0.462713434,0,0,0,0,0.198818399,0,0,0.572185233,0,0,0,0.502701229,0,0,0,0,0.585581787,0,0,0,0.317057223,0.363015149,1
0.760265704,0.393334603,0,0,0.421553787,0,0,0,0,0,0,0,0,0,0,0,0.945599445,0.377727449,0,0,0,0.210888844,0,0,0,0.350856312,0.193889655,1
0.771603873,0.701752933,0,0.339805084,0.603947571,0,0,0,0,0.306438302,0,0,0,0,0,0,0.741460341,0.271617269,0,0,0,0.58466888,0,0,0,0.29373558,0.368958857,1
0.899620904,0.555015188,0,0.3711587,0.319873829,0,0,0,0.846847929,0,0,0,0.685262143,0,0,0,0.56153379,0,0,0,0,0.707364727,0.397761841,0,0,0.206405316,0.331567877,1
0.844875301,0.470653917,0.449096315,0,0.239287799,0,0,0,0,0,0,0,0,0,0,0,0.725551274,0,0,0,0,0.295933846,0,0,0,0.181600688,0.277799119,1
0.856125246,0.567687131,0,0,0.512957335,0,0,0,0,0,0,0,0,0,0,0,0.844501844,0,0,0,0,0.580387812,0,0,0,0.301614261,0.164843993,1
0.930278177,0.549973499,0,0,0.369306836,0,0,0,0,0,0,0,0,0,0,0,0.476227812,0,0,0,0,0.084791288,0,0,0,0.261302161,0.385716139,1
0.846388708,0.391627823,0,0.609905103,0.492395632,0,0,0,0,0,0,0,0.388463558,0,0,0,0.601678174,0,0,0,0,0.679162763,0,0,0,0.244102984,0.176989807,1
0.859385298,0.460834038,0,0.097456154,0.633741104,0,0,0,0.548630019,0,0,0,0.61248309,0.357532205,0,0,0.526176408,0,0,0,0,0.598733045,0.436372736,0,0,0.231583179,0.159291831,1
0.695562453,0.759729478,0,0,0.466339589,0,0,0,0,0,0,0,0,0,0,0,0.676255483,0,0,0,0,0.488589656,0,0,0,0.317107876,0.3421342,1
0.820353624,0.416472844,0,0.856395049,0,0,0,0,0.700911954,0,0,0,0.746952303,0,0,0,0.736734005,0,0,0,0,0.726624605,0,0,0,0.126996703,0.139767993,1
0.884342983,0,0,0,0.309471123,0,0,0,0,0,0,0,0.036038596,0,0,0,0.645162494,0,0,0,0,0.395553456,0,0,0,0.707846719,0.680699058,1
0.715227681,0.591488283,0,0.713829496,0.760599491,0,0,0,0,0,0,0,0,0.226322879,0,0,0.811127256,0.55463638,0.101770859,0,0,0.730426207,0,0,0,0.241835927,0.103029479,1
0.858623135,0.27998724,0,0,0.136101674,0,0,0,0,0,0,0,0,0,0,0,0.931323282,0,0,0,0,0.474854944,0,0,0,0.172596354,0.126474106,1
0.799391305,0,0,0,0.291843158,0,0.378145878,0,0,0,0,0,0.131891162,0,0,0,0.771816391,0,0,0,0,0.568587904,0,0,0,0.224368403,0.292734337,1
0.903108996,0.716685807,0,0,0.110253689,0,0,0,0.713970446,0,0,0,0.460202036,0.052654971,0,0,0.413409429,0,0,0,0,0.383381718,0.39034844,0,0,0.05782922,0.195242466,1
0.821192424,0.316705886,0.096262277,0,0,0,0,0,0,0,0,0,0.078721627,0,0,0,0.574306119,0,0,0,0,0.618026025,0,0,0,0.108776978,0.254902876,1
0.875982337,0.515800104,0,0.05756783,0.022717128,0,0,0,0,0,0,0,0.330640026,0,0,0,0.759193465,0,0,0,0,0.418626663,0,0.436796671,0,0.190855976,0.215796957,1
0.905322364,0.585022109,0.113643245,0,0,0,0,0,0.085511746,0,0,0,0.252380421,0,0,0,0.688812611,0,0,0,0,0.185825763,0.330336925,0,0,0.148726186,0.289039413,1
0.791706645,0.478172833,0.117032319,0.48323507,0.360955616,0,0,0,0.589776457,0,0,0,0.40150126,0.080878666,0,0,0.493031629,0,0,0,0,0.597034467,0,0,0,0.060857228,0.058927979,1
0.772924314,0.286923095,0,0,0.575487379,0,0,0,0,0,0,0,0.156860336,0,0,0,0.678524121,0.017721212,0.632126664,0.437475223,0,0.469231542,0.107266557,0.193309022,0,0.292907264,0.093540906,1
0.741210915,0.788529013,0.440811456,0,0.471997952,0,0,0,0,0,0,0,0.076677217,0.389616714,0,0,0.54627095,0.226472754,0,0,0,0.252948736,0,0,0,0.178794991,0.071392068,1
0.856430976,0.558755859,0,0,0.591502329,0,0,0,0,0,0,0,0,0.40268387,0,0,0.703735261,0,0.329188145,0.221662517,0,0.577156091,0.493459662,0,0,0.277614436,0.156728278,1
0.778912635,0.60770441,0,0,0.734197773,0,0,0,0,0,0,0,0.409788632,0.461921883,0,0,0.579852318,0.136016336,0,0,0,0.637962946,0,0,0,0.174274759,0.092589861,1
0.754397764,0.327632047,0,0,0.551297558,0,0,0,0,0,0,0,0,0,0,0,0.513789956,0,0,0,0,0.699243568,0,0,0,0.223303594,0.2163724,1
0.864585529,0.503530968,0.336391735,0,0.409134672,0,0,0,0.669769574,0,0,0,0,0,0,0,0.630667913,0,0,0,0,0.551072043,0,0.684707373,0,0.196791158,0.310219516,1
0.857256262,0.595319671,0,0,0.293856892,0,0,0,0,0,0,0,0,0.095640862,0,0,0.580479685,0.011817799,0,0,0,0.334282944,0,0,0,0.189361158,0.208404064,1
0.752129047,0.669102858,0,0,0.454113858,0,0,0,0,0,0,0,0,0.469686352,0,0,0.74707786,0,0,0,0,0.479661324,0,0,0,0.089105002,0.060747453,1
0.718201852,0.852816056,0,0,0.66378746,0,0,0,0,0,0,0,0,0.536352935,0,0,0.766784419,0.509806222,0,0,0,0.478787355,0,0,0,0.262007672,0.049921735,1
0.746485987,0.49925749,0,0,0.511330604,0,0,0,0,0,0,0,0,0.354941629,0,0,0.923708895,0.511564275,0,0,0,0.660475405,0,0,0,0.3218993,0.093379528,1
0.512939738,0.580543768,0,0,0.098384605,0,0.299526401,0,0,0,0,0,0,0,0,0,0.590717313,0,0,0,0,0.268932971,0,0,0,0.118924744,0.165433115,1
0.772612948,0,0,0,0.355958735,0,0,0,0,0,0,0,0,0,0,0,0.742243421,0,0,0,0,0.489224596,0,0.547683599,0,0.182049459,0.339138082,1
0.771789116,0.630232343,0,0,0.264556294,0,0,0,0,0,0,0,0.013038747,0,0,0,0.964668084,0.320885632,0,0,0,0.578002677,0,0,0,0.330895696,0.125279445,1
0.757359,0.614373213,0.216456335,0,0.583622809,0,0,0,0,0,0,0,0,0,0,0,0.917048536,0.350123187,0,0,0,0.550534756,0,0,0,0.315317158,0.129383117,1
0.761070486,0.841122636,0.158315301,0,0.592737786,0,0,0,0,0,0,0,0,0.242186777,0,0,0.836861118,0.191621525,0,0,0,0.595400986,0,0,0,0.271189906,0.131904723,1
0.862918172,0.163965539,0,0,0,0,0.495628712,0,0,0,0,0,0,0.157291392,0,0,0.649567199,0.179197493,0,0,0,0.377104823,0,0,0,0.231541224,0.235459506,1
0.825864343,0.663065476,0,0,0,0,0.313953264,0,0,0,0,0,0,0,0,0,0.735023844,0,0,0,0,0.316292781,0,0,0,0.074599988,0.205013572,1
0.867480449,0.840839177,0,0,0.385901371,0,0,0,0,0,0,0,0.2433662,0,0,0,0.590717313,0,0,0,0,0.590439973,0,0,0,0.302298885,0.464636289,1
0.793425359,0.496703658,0,0.616465464,0.483056568,0,0,0,0,0,0,0,0.256849422,0.042091698,0,0,0.807493096,0,0,0,0,0.622981288,0,0,0,0.178603276,0.126295915,1
0.814400902,0.665489677,0,0,0.451489587,0,0,0,0,0,0,0,0,0,0,0,0.819452902,0,0,0,0,0.655698733,0,0,0,0.322920907,0.106000558,1
0.855701806,0.45120462,0.271930017,0,0.577585557,0,0,0,0,0,0,0,0,0.492600149,0,0,0.377186854,0,0.022271813,0,0,0.454995806,0,0.269354328,0,0.156094994,0.424493789,1
0.769724955,0.592914344,0,0,0.560229922,0,0,0,0,0,0,0,0,0.532903375,0,0,0.713544836,0,0,0,0,0.476998327,0,0,0,0.181016652,0.12195483,1
